-151.876231	50.950521	-100.925710
-151.875705	50.949995	-100.925710
-151.875182	50.949472	-100.925710
-151.874662	50.948952	-100.925710
-151.874144	50.948434	-100.925710
-151.873629	50.947919	-100.925710
-151.873117	50.947407	-100.925710
-151.872606	50.946897	-100.925710
-151.872099	50.946389	-100.925710
-151.871593	50.945883	-100.925710
-151.871089	50.945379	-100.925710
-151.870588	50.944878	-100.925710
-151.870088	50.944378	-100.925710
-151.869590	50.943881	-100.925710
-151.869094	50.943385	-100.925710
-151.868600	50.942890	-100.925710
-151.868107	50.942397	-100.925710
-151.867615	50.941905	-100.925710
-151.867125	50.941415	-100.925710
-151.866635	50.940925	-100.925710
-151.866147	50.940437	-100.925710
-151.865659	50.939949	-100.925710
-151.865172	50.939462	-100.925710
-151.864685	50.938975	-100.925710
-151.864199	50.938489	-100.925710
-151.863713	50.938003	-100.925710
-151.863227	50.937517	-100.925710
-151.862741	50.937031	-100.925710
-151.862255	50.936545	-100.925710
-151.861768	50.936058	-100.925710
-151.861281	50.935571	-100.925710
-151.860793	50.935083	-100.925710
-151.860304	50.934594	-100.925710
-151.859815	50.934105	-100.925710
-151.859324	50.933614	-100.925710
-151.858832	50.933122	-100.925710
-151.858339	50.932629	-100.925710
-151.857844	50.932134	-100.925710
-151.857348	50.931638	-100.925710
-151.856850	50.931140	-100.925710
-151.856350	50.930640	-100.925710
-151.855849	50.930139	-100.925710
-151.855345	50.929636	-100.925710
-151.854840	50.929130	-100.925710
-151.854333	50.928623	-100.925710
-151.853824	50.928114	-100.925710
-151.853313	50.927604	-100.925710
-151.852801	50.927091	-100.925710
-151.852286	50.926576	-100.925710
-151.851770	50.926060	-100.925710
-151.851252	50.925542	-100.925710
-151.850733	50.925023	-100.925710
-151.850212	50.924502	-100.925710
-151.849689	50.923979	-100.925710
-151.849166	50.923456	-100.925710
-151.848641	50.922932	-100.925710
-151.848116	50.922406	-100.925710
-151.847590	50.921880	-100.925710
-151.847064	50.921354	-100.925710
-151.846537	50.920827	-100.925710
-151.846010	50.920301	-100.925710
-151.845484	50.919774	-100.925710
-151.844957	50.919248	-100.925710
-151.844432	50.918722	-100.925710
-151.843906	50.918196	-100.925710
-151.843382	50.917672	-100.925710
-151.842858	50.917148	-100.925710
-151.842336	50.916626	-100.925710
-151.841815	50.916105	-100.925710
-151.841295	50.915585	-100.925710
-151.840777	50.915067	-100.925710
-151.840260	50.914550	-100.925710
-151.839744	50.914034	-100.925710
-151.839230	50.913521	-100.925710
-151.838718	50.913008	-100.925710
-151.838208	50.912498	-100.925710
-151.837699	50.911989	-100.925710
-151.837191	50.911481	-100.925710
-151.836685	50.910975	-100.925710
-151.836180	50.910471	-100.925710
-151.835677	50.909967	-100.925710
-151.835175	50.909465	-100.925710
-151.834674	50.908964	-100.925710
-151.834174	50.908465	-100.925710
-151.833676	50.907966	-100.925710
-151.833177	50.907468	-100.925710
-151.832680	50.906970	-100.925710
-151.832183	50.906473	-100.925710
-151.831687	50.905977	-100.925710
-151.831191	50.905481	-100.925710
-151.830695	50.904985	-100.925710
-151.830199	50.904489	-100.925710
-151.829703	50.903993	-100.925710
-151.829206	50.903497	-100.925710
-151.828710	50.903000	-100.925710
-151.828213	50.902503	-100.925710
-151.827715	50.902006	-100.925710
-151.827217	50.901508	-100.925710
-151.826719	50.901009	-100.925710
-151.826219	50.900510	-100.925710
-151.825719	50.900009	-100.925710
-151.825218	50.899508	-100.925710
-151.824716	50.899006	-100.925710
-151.824213	50.898504	-100.925710
-151.823710	50.898000	-100.925710
-151.823205	50.897495	-100.925710
-151.822699	50.896990	-100.925710
-151.822193	50.896483	-100.925710
-151.821686	50.895976	-100.925710
-151.821177	50.895468	-100.925710
-151.820668	50.894959	-100.925710
-151.820159	50.894449	-100.925710
-151.819648	50.893938	-100.925710
-151.819137	50.893427	-100.925710
-151.818625	50.892916	-100.925710
-151.818113	50.892404	-100.925710
-151.817601	50.891891	-100.925710
-151.817088	50.891378	-100.925710
-151.816575	50.890865	-100.925710
-151.816062	50.890352	-100.925710
-151.815548	50.889839	-100.925710
-151.815035	50.889325	-100.925710
-151.814522	50.888812	-100.925710
-151.814009	50.888300	-100.925710
-151.813497	50.887787	-100.925710
-151.812985	50.887275	-100.925710
-151.812473	50.886763	-100.925710
-151.811962	50.886253	-100.925710
-151.811452	50.885742	-100.925710
-151.810943	50.885233	-100.925710
-151.810434	50.884724	-100.925710
-151.809926	50.884216	-100.925710
-151.809420	50.883710	-100.925710
-151.808914	50.883204	-100.925710
-151.808409	50.882699	-100.925710
-151.807906	50.882196	-100.925710
-151.807403	50.881693	-100.925710
-151.806902	50.881192	-100.925710
-151.806402	50.880692	-100.925710
-151.805903	50.880193	-100.925710
-151.805406	50.879696	-100.925710
-151.804910	50.879200	-100.925710
-151.804415	50.878705	-100.925710
-151.803921	50.878211	-100.925710
-151.803429	50.877719	-100.925710
-151.802938	50.877228	-100.925710
-151.802448	50.876738	-100.925710
-151.801960	50.876250	-100.925710
-151.801472	50.875762	-100.925710
-151.800986	50.875276	-100.925710
-151.800501	50.874791	-100.925710
-151.800018	50.874307	-100.925710
-151.799535	50.873825	-100.925710
-151.799053	50.873343	-100.925710
-151.798572	50.872862	-100.925710
-151.798092	50.872382	-100.925710
-151.797614	50.871904	-100.925710
-151.797136	50.871426	-100.925710
-151.796658	50.870948	-100.925710
-151.796182	50.870472	-100.925710
-151.795706	50.869996	-100.925710
-151.795231	50.869521	-100.925710
-151.794757	50.869047	-100.925710
-151.794283	50.868573	-100.925710
-151.793810	50.868100	-100.925710
-151.793337	50.867627	-100.925710
-151.792864	50.867154	-100.925710
-151.792392	50.866682	-100.925710
-151.791921	50.866210	-100.925710
-151.791449	50.865739	-100.925710
-151.790978	50.865268	-100.925710
-151.790506	50.864796	-100.925710
-151.790035	50.864325	-100.925710
-151.789564	50.863854	-100.925710
-151.789093	50.863383	-100.925710
-151.788622	50.862912	-100.925710
-151.788151	50.862441	-100.925710
-151.787679	50.861969	-100.925710
-151.787208	50.861497	-100.925710
-151.786736	50.861025	-100.925710
-151.786263	50.860553	-100.925710
-151.785791	50.860081	-100.925710
-151.785318	50.859608	-100.925710
-151.784844	50.859134	-100.925710
-151.784370	50.858660	-100.925710
-151.783896	50.858185	-100.925710
-151.783420	50.857710	-100.925710
-151.782944	50.857234	-100.925710
-151.782468	50.856758	-100.925710
-151.781990	50.856280	-100.925710
-151.781512	50.855802	-100.925710
-151.781033	50.855323	-100.925710
-151.780553	50.854843	-100.925710
-151.780072	50.854362	-100.925710
-151.779590	50.853880	-100.925710
-151.779107	50.853397	-100.925710
-151.778623	50.852913	-100.925710
-151.778138	50.852428	-100.925710
-151.777652	50.851942	-100.925710
-151.777165	50.851454	-100.925710
-151.776676	50.850966	-100.925710
-151.776186	50.850476	-100.925710
-151.775695	50.849985	-100.925710
-151.775203	50.849493	-100.925710
-151.774710	50.848999	-100.925710
-151.774215	50.848505	-100.925710
-151.773719	50.848009	-100.925710
-151.773222	50.847511	-100.925710
-151.772723	50.847013	-100.925710
-151.772223	50.846513	-100.925710
-151.771722	50.846012	-100.925710
-151.771220	50.845510	-100.925710
-151.770716	50.845006	-100.925710
-151.770212	50.844501	-100.925710
-151.769706	50.843996	-100.925710
-151.769199	50.843489	-100.925710
-151.768691	50.842981	-100.925710
-151.768182	50.842472	-100.925710
-151.767672	50.841962	-100.925710
-151.767161	50.841451	-100.925710
-151.766649	50.840939	-100.925710
-151.766136	50.840426	-100.925710
-151.765622	50.839912	-100.925710
-151.765108	50.839398	-100.925710
-151.764593	50.838882	-100.925710
-151.764076	50.838366	-100.925710
-151.763560	50.837849	-100.925710
-151.763042	50.837332	-100.925710
-151.762524	50.836813	-100.925710
-151.762005	50.836294	-100.925710
-151.761485	50.835775	-100.925710
-151.760965	50.835255	-100.925710
-151.760444	50.834734	-100.925710
-151.759923	50.834212	-100.925710
-151.759401	50.833690	-100.925710
-151.758878	50.833168	-100.925710
-151.758355	50.832644	-100.925710
-151.757831	50.832120	-100.925710
-151.757306	50.831596	-100.925710
-151.756781	50.831071	-100.925710
-151.756255	50.830545	-100.925710
-151.755729	50.830018	-100.925710
-151.755201	50.829491	-100.925710
-151.754673	50.828963	-100.925710
-151.754145	50.828434	-100.925710
-151.753615	50.827905	-100.925710
-151.753085	50.827375	-100.925710
-151.752554	50.826844	-100.925710
-151.752022	50.826312	-100.925710
-151.751489	50.825779	-100.925710
-151.750956	50.825246	-100.925710
-151.750422	50.824711	-100.925710
-151.749887	50.824176	-100.925710
-151.749351	50.823640	-100.925710
-151.748814	50.823104	-100.925710
-151.748277	50.822566	-100.925710
-151.747739	50.822028	-100.925710
-151.747200	50.821490	-100.925710
-151.746661	50.820950	-100.925710
-151.746121	50.820410	-100.925710
-151.745580	50.819870	-100.925710
-151.745039	50.819329	-100.925710
-151.744498	50.818788	-100.925710
-151.743957	50.818246	-100.925710
-151.743415	50.817705	-100.925710
-151.742874	50.817163	-100.925710
-151.742332	50.816622	-100.925710
-151.741791	50.816080	-100.925710
-151.741250	50.815539	-100.925710
-151.740709	50.814999	-100.925710
-151.740169	50.814458	-100.925710
-151.739629	50.813919	-100.925710
-151.739091	50.813380	-100.925710
-151.738553	50.812842	-100.925710
-151.738016	50.812306	-100.925710
-151.737480	50.811770	-100.925710
-151.736946	50.811236	-100.925710
-151.736413	50.810703	-100.925710
-151.735882	50.810171	-100.925710
-151.735352	50.809641	-100.925710
-151.734824	50.809113	-100.925710
-151.734297	50.808587	-100.925711
-151.733773	50.808062	-100.925711
-151.733250	50.807540	-100.925711
-151.732730	50.807019	-100.925711
-151.732211	50.806500	-100.925711
-151.731695	50.805984	-100.925711
-151.731180	50.805470	-100.925711
-151.730668	50.804958	-100.925711
-151.730159	50.804448	-100.925711
-151.729651	50.803941	-100.925711
-151.729146	50.803435	-100.925711
-151.728643	50.802932	-100.925711
-151.728142	50.802431	-100.925711
-151.727643	50.801933	-100.925711
-151.727147	50.801437	-100.925711
-151.726653	50.800943	-100.925711
-151.726161	50.800451	-100.925711
-151.725671	50.799961	-100.925711
-151.725184	50.799473	-100.925711
-151.724698	50.798987	-100.925711
-151.724214	50.798504	-100.925711
-151.723733	50.798022	-100.925711
-151.723253	50.797542	-100.925711
-151.722775	50.797064	-100.925711
-151.722298	50.796588	-100.925711
-151.721824	50.796113	-100.925711
-151.721350	50.795640	-100.925711
-151.720879	50.795168	-100.925711
-151.720408	50.794698	-100.925711
-151.719940	50.794229	-100.925711
-151.719472	50.793761	-100.925711
-151.719005	50.793295	-100.925711
-151.718540	50.792829	-100.925711
-151.718075	50.792365	-100.925711
-151.717612	50.791901	-100.925711
-151.717149	50.791438	-100.925711
-151.716687	50.790976	-100.925711
-151.716225	50.790514	-100.925711
-151.715764	50.790053	-100.925711
-151.715303	50.789592	-100.925711
-151.714843	50.789132	-100.925711
-151.714382	50.788672	-100.925711
-151.713922	50.788211	-100.925711
-151.713462	50.787751	-100.925711
-151.713002	50.787291	-100.925711
-151.712541	50.786830	-100.925711
-151.712080	50.786369	-100.925711
-151.711619	50.785908	-100.925711
-151.711157	50.785446	-100.925711
-151.710694	50.784984	-100.925711
-151.710231	50.784520	-100.925711
-151.709767	50.784056	-100.925711
-151.709302	50.783591	-100.925711
-151.708836	50.783125	-100.925711
-151.708369	50.782658	-100.925711
-151.707901	50.782190	-100.925711
-151.707431	50.781720	-100.925711
-151.706960	50.781249	-100.925711
-151.706487	50.780776	-100.925711
-151.706013	50.780302	-100.925711
-151.705537	50.779826	-100.925711
-151.705059	50.779348	-100.925711
-151.704579	50.778868	-100.925711
-151.704097	50.778386	-100.925711
-151.703613	50.777902	-100.925711
-151.703127	50.777416	-100.925711
-151.702639	50.776928	-100.925711
-151.702148	50.776437	-100.925711
-151.701655	50.775944	-100.925711
-151.701159	50.775448	-100.925711
-151.700661	50.774950	-100.925711
-151.700160	50.774449	-100.925711
-151.699657	50.773946	-100.925711
-151.699151	50.773439	-100.925711
-151.698641	50.772930	-100.925711
-151.698129	50.772418	-100.925711
-151.697614	50.771903	-100.925711
-151.697096	50.771385	-100.925711
-151.696575	50.770864	-100.925711
-151.696051	50.770340	-100.925711
-151.695523	50.769812	-100.925711
-151.694993	50.769282	-100.925711
-151.694459	50.768748	-100.925711
-151.693923	50.768211	-100.925711
-151.693383	50.767672	-100.925711
-151.692840	50.767128	-100.925711
-151.692293	50.766582	-100.925711
-151.691744	50.766033	-100.925711
-151.691191	50.765480	-100.925711
-151.690635	50.764924	-100.925711
-151.690076	50.764365	-100.925711
-151.689515	50.763803	-100.925711
-151.688950	50.763238	-100.925711
-151.688382	50.762670	-100.925711
-151.687811	50.762100	-100.925711
-151.687237	50.761526	-100.925711
-151.686661	50.760950	-100.925711
-151.686082	50.760371	-100.925711
-151.685501	50.759789	-100.925711
-151.684916	50.759205	-100.925711
-151.684330	50.758619	-100.925711
-151.683741	50.758030	-100.925711
-151.683150	50.757439	-100.925711
-151.682557	50.756846	-100.925711
-151.681962	50.756251	-100.925711
-151.681366	50.755654	-100.925711
-151.680767	50.755056	-100.925711
-151.680167	50.754456	-100.925711
-151.679565	50.753854	-100.925711
-151.678962	50.753251	-100.925711
-151.678358	50.752647	-100.925711
-151.677753	50.752041	-100.925711
-151.677146	50.751435	-100.925711
-151.676539	50.750828	-100.925711
-151.675931	50.750219	-100.925712
-151.675322	50.749611	-100.925712
-151.674713	50.749001	-100.925712
-151.674103	50.748391	-100.925712
-151.673492	50.747781	-100.925712
-151.672882	50.747170	-100.925712
-151.672270	50.746559	-100.925712
-151.671659	50.745948	-100.925712
-151.671048	50.745336	-100.925712
-151.670436	50.744725	-100.925712
-151.669825	50.744113	-100.925712
-151.669213	50.743502	-100.925712
-151.668602	50.742890	-100.925712
-151.667991	50.742279	-100.925712
-151.667379	50.741668	-100.925712
-151.666768	50.741056	-100.925712
-151.666157	50.740445	-100.925712
-151.665546	50.739834	-100.925712
-151.664935	50.739224	-100.925712
-151.664325	50.738613	-100.925712
-151.663714	50.738002	-100.925712
-151.663104	50.737392	-100.925712
-151.662494	50.736782	-100.925712
-151.661883	50.736172	-100.925712
-151.661273	50.735562	-100.925712
-151.660663	50.734952	-100.925712
-151.660054	50.734342	-100.925712
-151.659444	50.733732	-100.925712
-151.658834	50.733122	-100.925712
-151.658224	50.732512	-100.925712
-151.657614	50.731903	-100.925712
-151.657004	50.731293	-100.925712
-151.656395	50.730683	-100.925712
-151.655785	50.730073	-100.925712
-151.655175	50.729463	-100.925712
-151.654565	50.728853	-100.925712
-151.653954	50.728243	-100.925712
-151.653344	50.727632	-100.925712
-151.652734	50.727022	-100.925712
-151.652123	50.726412	-100.925712
-151.651513	50.725801	-100.925712
-151.650902	50.725190	-100.925712
-151.650291	50.724579	-100.925712
-151.649680	50.723969	-100.925712
-151.649069	50.723358	-100.925712
-151.648458	50.722746	-100.925712
-151.647847	50.722135	-100.925712
-151.647236	50.721524	-100.925712
-151.646624	50.720912	-100.925712
-151.646013	50.720301	-100.925712
-151.645402	50.719690	-100.925712
-151.644790	50.719078	-100.925712
-151.644179	50.718467	-100.925712
-151.643567	50.717855	-100.925712
-151.642955	50.717243	-100.925712
-151.642344	50.716632	-100.925712
-151.641732	50.716020	-100.925712
-151.641121	50.715409	-100.925712
-151.640510	50.714797	-100.925712
-151.639898	50.714186	-100.925712
-151.639287	50.713575	-100.925712
-151.638676	50.712963	-100.925712
-151.638064	50.712352	-100.925712
-151.637453	50.711741	-100.925712
-151.636842	50.711130	-100.925712
-151.636231	50.710519	-100.925712
-151.635620	50.709908	-100.925712
-151.635009	50.709297	-100.925712
-151.634398	50.708686	-100.925712
-151.633787	50.708075	-100.925712
-151.633176	50.707464	-100.925712
-151.632565	50.706853	-100.925712
-151.631954	50.706242	-100.925712
-151.631343	50.705631	-100.925712
-151.630732	50.705020	-100.925712
-151.630120	50.704408	-100.925712
-151.629509	50.703797	-100.925712
-151.628897	50.703185	-100.925712
-151.628285	50.702573	-100.925712
-151.627672	50.701960	-100.925712
-151.627060	50.701347	-100.925712
-151.626446	50.700734	-100.925712
-151.625833	50.700120	-100.925712
-151.625218	50.699506	-100.925712
-151.624604	50.698891	-100.925712
-151.623988	50.698276	-100.925712
-151.623372	50.697660	-100.925712
-151.622755	50.697043	-100.925712
-151.622138	50.696425	-100.925712
-151.621519	50.695807	-100.925712
-151.620900	50.695187	-100.925712
-151.620280	50.694567	-100.925712
-151.619658	50.693946	-100.925712
-151.619036	50.693323	-100.925712
-151.618412	50.692700	-100.925712
-151.617788	50.692075	-100.925712
-151.617162	50.691449	-100.925712
-151.616534	50.690822	-100.925713
-151.615906	50.690193	-100.925713
-151.615276	50.689563	-100.925713
-151.614644	50.688932	-100.925713
-151.614011	50.688299	-100.925713
-151.613377	50.687664	-100.925713
-151.612741	50.687029	-100.925713
-151.612104	50.686391	-100.925713
-151.611464	50.685752	-100.925713
-151.610824	50.685111	-100.925713
-151.610181	50.684469	-100.925713
-151.609537	50.683825	-100.925713
-151.608891	50.683179	-100.925713
-151.608244	50.682531	-100.925713
-151.607595	50.681882	-100.925713
-151.606944	50.681231	-100.925713
-151.606291	50.680578	-100.925713
-151.605636	50.679924	-100.925713
-151.604980	50.679267	-100.925713
-151.604322	50.678609	-100.925713
-151.603662	50.677950	-100.925713
-151.603001	50.677288	-100.925713
-151.602338	50.676625	-100.925713
-151.601673	50.675961	-100.925713
-151.601007	50.675294	-100.925713
-151.600339	50.674626	-100.925713
-151.599669	50.673956	-100.925713
-151.598998	50.673285	-100.925713
-151.598325	50.672612	-100.925713
-151.597651	50.671938	-100.925713
-151.596975	50.671262	-100.925713
-151.596298	50.670585	-100.925713
-151.595619	50.669906	-100.925713
-151.594939	50.669226	-100.925713
-151.594258	50.668545	-100.925713
-151.593575	50.667862	-100.925713
-151.592892	50.667179	-100.925713
-151.592206	50.666494	-100.925713
-151.591520	50.665807	-100.925713
-151.590833	50.665120	-100.925713
-151.590144	50.664431	-100.925713
-151.589455	50.663742	-100.925713
-151.588764	50.663051	-100.925713
-151.588073	50.662360	-100.925713
-151.587380	50.661667	-100.925713
-151.586687	50.660974	-100.925713
-151.585992	50.660279	-100.925713
-151.585297	50.659584	-100.925713
-151.584601	50.658888	-100.925713
-151.583904	50.658191	-100.925713
-151.583207	50.657494	-100.925713
-151.582508	50.656795	-100.925713
-151.581809	50.656096	-100.925713
-151.581110	50.655397	-100.925713
-151.580409	50.654696	-100.925713
-151.579708	50.653995	-100.925713
-151.579007	50.653294	-100.925713
-151.578305	50.652592	-100.925713
-151.577602	50.651889	-100.925713
-151.576899	50.651186	-100.925713
-151.576195	50.650482	-100.925713
-151.575491	50.649778	-100.925713
-151.574787	50.649073	-100.925713
-151.574082	50.648369	-100.925713
-151.573377	50.647663	-100.925713
-151.572671	50.646958	-100.925713
-151.571965	50.646252	-100.925713
-151.571259	50.645546	-100.925713
-151.570553	50.644840	-100.925713
-151.569847	50.644134	-100.925713
-151.569141	50.643427	-100.925713
-151.568434	50.642721	-100.925713
-151.567728	50.642015	-100.925713
-151.567022	50.641309	-100.925713
-151.566316	50.640603	-100.925713
-151.565610	50.639897	-100.925713
-151.564904	50.639191	-100.925713
-151.564199	50.638486	-100.925713
-151.563495	50.637781	-100.925713
-151.562790	50.637077	-100.925713
-151.562087	50.636374	-100.925713
-151.561384	50.635671	-100.925713
-151.560682	50.634968	-100.925713
-151.559980	50.634267	-100.925713
-151.559279	50.633566	-100.925713
-151.558579	50.632866	-100.925713
-151.557881	50.632167	-100.925713
-151.557183	50.631469	-100.925713
-151.556486	50.630772	-100.925713
-151.555790	50.630077	-100.925713
-151.555095	50.629382	-100.925713
-151.554402	50.628689	-100.925713
-151.553710	50.627996	-100.925713
-151.553019	50.627306	-100.925713
-151.552329	50.626616	-100.925713
-151.551641	50.625927	-100.925713
-151.550954	50.625240	-100.925713
-151.550268	50.624555	-100.925713
-151.549584	50.623870	-100.925713
-151.548900	50.623187	-100.925713
-151.548218	50.622505	-100.925713
-151.547538	50.621824	-100.925713
-151.546858	50.621145	-100.925713
-151.546180	50.620467	-100.925713
-151.545503	50.619790	-100.925713
-151.544827	50.619114	-100.925713
-151.544152	50.618439	-100.925713
-151.543479	50.617765	-100.925714
-151.542806	50.617092	-100.925714
-151.542134	50.616420	-100.925714
-151.541463	50.615749	-100.925714
-151.540792	50.615079	-100.925714
-151.540123	50.614409	-100.925714
-151.539454	50.613740	-100.925714
-151.538785	50.613071	-100.925714
-151.538117	50.612403	-100.925714
-151.537449	50.611735	-100.925714
-151.536782	50.611068	-100.925714
-151.536114	50.610401	-100.925714
-151.535447	50.609733	-100.925714
-151.534780	50.609066	-100.925714
-151.534112	50.608399	-100.925714
-151.533445	50.607731	-100.925714
-151.532777	50.607063	-100.925714
-151.532108	50.606395	-100.925714
-151.531439	50.605726	-100.925714
-151.530770	50.605056	-100.925714
-151.530100	50.604386	-100.925714
-151.529429	50.603715	-100.925714
-151.528757	50.603043	-100.925714
-151.528084	50.602371	-100.925714
-151.527410	50.601697	-100.925714
-151.526735	50.601022	-100.925714
-151.526059	50.600345	-100.925714
-151.525382	50.599668	-100.925714
-151.524703	50.598989	-100.925714
-151.524022	50.598308	-100.925714
-151.523340	50.597626	-100.925714
-151.522656	50.596942	-100.925714
-151.521971	50.596257	-100.925714
-151.521283	50.595570	-100.925714
-151.520594	50.594880	-100.925714
-151.519903	50.594189	-100.925714
-151.519210	50.593496	-100.925714
-151.518514	50.592800	-100.925714
-151.517817	50.592103	-100.925714
-151.517117	50.591403	-100.925714
-151.516415	50.590701	-100.925714
-151.515711	50.589997	-100.925714
-151.515004	50.589290	-100.925714
-151.514295	50.588581	-100.925714
-151.513584	50.587870	-100.925714
-151.512870	50.587156	-100.925714
-151.512153	50.586440	-100.925714
-151.511434	50.585721	-100.925714
-151.510713	50.584999	-100.925714
-151.509989	50.584275	-100.925714
-151.509263	50.583549	-100.925714
-151.508533	50.582820	-100.925714
-151.507802	50.582088	-100.925714
-151.507068	50.581354	-100.925714
-151.506331	50.580617	-100.925714
-151.505592	50.579878	-100.925714
-151.504851	50.579137	-100.925714
-151.504107	50.578393	-100.925714
-151.503361	50.577647	-100.925714
-151.502612	50.576898	-100.925714
-151.501861	50.576147	-100.925714
-151.501108	50.575394	-100.925714
-151.500353	50.574639	-100.925714
-151.499596	50.573882	-100.925714
-151.498837	50.573123	-100.925714
-151.498076	50.572362	-100.925714
-151.497314	50.571600	-100.925714
-151.496549	50.570835	-100.925714
-151.495783	50.570069	-100.925714
-151.495016	50.569302	-100.925714
-151.494247	50.568533	-100.925714
-151.493476	50.567762	-100.925714
-151.492705	50.566991	-100.925714
-151.491932	50.566218	-100.925714
-151.491158	50.565444	-100.925714
-151.490383	50.564669	-100.925714
-151.489608	50.563893	-100.925714
-151.488831	50.563117	-100.925714
-151.488054	50.562339	-100.925714
-151.487276	50.561561	-100.925714
-151.486497	50.560783	-100.925714
-151.485718	50.560004	-100.925714
-151.484938	50.559224	-100.925714
-151.484158	50.558444	-100.925714
-151.483378	50.557663	-100.925714
-151.482597	50.556882	-100.925714
-151.481815	50.556101	-100.925714
-151.481034	50.555320	-100.925714
-151.480252	50.554538	-100.925714
-151.479470	50.553756	-100.925714
-151.478688	50.552974	-100.925714
-151.477905	50.552191	-100.925714
-151.477123	50.551408	-100.925714
-151.476340	50.550625	-100.925714
-151.475557	50.549842	-100.925714
-151.474773	50.549059	-100.925714
-151.473990	50.548275	-100.925714
-151.473206	50.547491	-100.925714
-151.472421	50.546707	-100.925714
-151.471637	50.545922	-100.925714
-151.470852	50.545137	-100.925714
-151.470067	50.544352	-100.925714
-151.469281	50.543566	-100.925714
-151.468495	50.542780	-100.925715
-151.467708	50.541993	-100.925715
-151.466921	50.541206	-100.925715
-151.466133	50.540418	-100.925715
-151.465344	50.539630	-100.925715
-151.464555	50.538841	-100.925715
-151.463766	50.538051	-100.925715
-151.462975	50.537260	-100.925715
-151.462184	50.536469	-100.925715
-151.461392	50.535677	-100.925715
-151.460599	50.534884	-100.925715
-151.459805	50.534090	-100.925715
-151.459010	50.533295	-100.925715
-151.458214	50.532499	-100.925715
-151.457417	50.531702	-100.925715
-151.456619	50.530904	-100.925715
-151.455820	50.530105	-100.925715
-151.455019	50.529305	-100.925715
-151.454218	50.528503	-100.925715
-151.453415	50.527700	-100.925715
-151.452611	50.526896	-100.925715
-151.451805	50.526091	-100.925715
-151.450998	50.525284	-100.925715
-151.450190	50.524475	-100.925715
-151.449380	50.523666	-100.925715
-151.448569	50.522854	-100.925715
-151.447757	50.522042	-100.925715
-151.446942	50.521227	-100.925715
-151.446126	50.520412	-100.925715
-151.445309	50.519594	-100.925715
-151.444490	50.518775	-100.925715
-151.443669	50.517954	-100.925715
-151.442847	50.517132	-100.925715
-151.442023	50.516308	-100.925715
-151.441197	50.515482	-100.925715
-151.440369	50.514654	-100.925715
-151.439540	50.513825	-100.925715
-151.438708	50.512994	-100.925715
-151.437875	50.512161	-100.925715
-151.437041	50.511326	-100.925715
-151.436204	50.510489	-100.925715
-151.435366	50.509651	-100.925715
-151.434525	50.508811	-100.925715
-151.433683	50.507968	-100.925715
-151.432839	50.507125	-100.925715
-151.431994	50.506279	-100.925715
-151.431146	50.505431	-100.925715
-151.430297	50.504582	-100.925715
-151.429446	50.503731	-100.925715
-151.428593	50.502878	-100.925715
-151.427738	50.502023	-100.925715
-151.426881	50.501166	-100.925715
-151.426023	50.500308	-100.925715
-151.425163	50.499448	-100.925715
-151.424302	50.498586	-100.925715
-151.423438	50.497723	-100.925715
-151.422573	50.496858	-100.925715
-151.421706	50.495991	-100.925715
-151.420838	50.495123	-100.925715
-151.419968	50.494253	-100.925715
-151.419097	50.493382	-100.925715
-151.418224	50.492509	-100.925715
-151.417349	50.491634	-100.925715
-151.416473	50.490758	-100.925715
-151.415596	50.489881	-100.925715
-151.414718	50.489002	-100.925715
-151.413838	50.488122	-100.925715
-151.412956	50.487241	-100.925715
-151.412074	50.486359	-100.925715
-151.411190	50.485475	-100.925715
-151.410305	50.484590	-100.925715
-151.409419	50.483704	-100.925715
-151.408533	50.482817	-100.925715
-151.407645	50.481929	-100.925715
-151.406756	50.481040	-100.925715
-151.405866	50.480150	-100.925715
-151.404975	50.479260	-100.925715
-151.404084	50.478368	-100.925715
-151.403191	50.477476	-100.925715
-151.402298	50.476583	-100.925715
-151.401405	50.475689	-100.925715
-151.400511	50.474795	-100.925715
-151.399616	50.473900	-100.925715
-151.398720	50.473005	-100.925715
-151.397825	50.472109	-100.925715
-151.396928	50.471213	-100.925715
-151.396032	50.470316	-100.925715
-151.395135	50.469419	-100.925715
-151.394238	50.468522	-100.925715
-151.393340	50.467625	-100.925715
-151.392442	50.466727	-100.925716
-151.391544	50.465829	-100.925716
-151.390646	50.464931	-100.925716
-151.389748	50.464033	-100.925716
-151.388850	50.463135	-100.925716
-151.387952	50.462236	-100.925716
-151.387054	50.461338	-100.925716
-151.386156	50.460440	-100.925716
-151.385258	50.459542	-100.925716
-151.384360	50.458644	-100.925716
-151.383462	50.457747	-100.925716
-151.382565	50.456849	-100.925716
-151.381667	50.455952	-100.925716
-151.380770	50.455055	-100.925716
-151.379874	50.454158	-100.925716
-151.378977	50.453261	-100.925716
-151.378081	50.452365	-100.925716
-151.377185	50.451469	-100.925716
-151.376290	50.450574	-100.925716
-151.375395	50.449679	-100.925716
-151.374500	50.448784	-100.925716
-151.373606	50.447890	-100.925716
-151.372712	50.446996	-100.925716
-151.371819	50.446103	-100.925716
-151.370926	50.445210	-100.925716
-151.370034	50.444318	-100.925716
-151.369142	50.443426	-100.925716
-151.368251	50.442535	-100.925716
-151.367360	50.441644	-100.925716
-151.366470	50.440754	-100.925716
-151.365581	50.439865	-100.925716
